"id";"created";"modified";"nome";"estado_id"
2019;"now()";"now()";"ITATIM";24
2020;"now()";"now()";"ITIRUCU";24
2021;"now()";"now()";"ITIUBA";24
2022;"now()";"now()";"ITORORO";24
2023;"now()";"now()";"ITUACU";24
2024;"now()";"now()";"ITUBERA";24
2025;"now()";"now()";"IUIU";24
2026;"now()";"now()";"JABORANDI";24
2027;"now()";"now()";"JACARACI";24
2028;"now()";"now()";"JACOBINA";24
2029;"now()";"now()";"JAGUAQUARA";24
2030;"now()";"now()";"JAGUARARI";24
2031;"now()";"now()";"JAGUARIPE";24
2032;"now()";"now()";"JANDAIRA";24
2033;"now()";"now()";"JEQUIE";24
2034;"now()";"now()";"JEREMOABO";24
2035;"now()";"now()";"JIQUIRICA";24
2036;"now()";"now()";"JITAUNA";24
2037;"now()";"now()";"JOAO DOURADO";24
2038;"now()";"now()";"JUAZEIRO";24
2039;"now()";"now()";"JUCURUCU";24
2040;"now()";"now()";"JUSSARA";24
2041;"now()";"now()";"JUSSARI";24
2042;"now()";"now()";"JUSSIAPE";24
2043;"now()";"now()";"LAFAIETE COUTINHO";24
2044;"now()";"now()";"LAGOA REAL";24
2045;"now()";"now()";"LAJE";24
2046;"now()";"now()";"LAJEDAO";24
2047;"now()";"now()";"LAJEDINHO";24
2048;"now()";"now()";"LAJEDO DO TABOCAL";24
2049;"now()";"now()";"LAMARAO";24
2050;"now()";"now()";"LAPAO";24
2051;"now()";"now()";"LAURO DE FREITAS";24
2052;"now()";"now()";"LENCOIS";24
2053;"now()";"now()";"LICINIO DE ALMEIDA";24
2054;"now()";"now()";"LIVRAMENTO DO BRUMADO";24
2055;"now()";"now()";"MACAJUBA";24
2056;"now()";"now()";"MACARANI";24
2057;"now()";"now()";"MACAUBAS";24
2058;"now()";"now()";"MACURURE";24
2059;"now()";"now()";"MADRE DE DEUS";24
2060;"now()";"now()";"MAETINGA";24
2061;"now()";"now()";"MAIQUINIQUE";24
2062;"now()";"now()";"MAIRI";24
2063;"now()";"now()";"MALHADA";24
2064;"now()";"now()";"MALHADA DE PEDRAS";24
2065;"now()";"now()";"MANOEL VITORINO";24
2066;"now()";"now()";"MANSIDAO";24
2067;"now()";"now()";"MARACAS";24
2068;"now()";"now()";"MARAGOGIPE";24
2069;"now()";"now()";"MARAU";24
2070;"now()";"now()";"MARCIONILIO SOUZA";24
2071;"now()";"now()";"MASCOTE";24
2072;"now()";"now()";"MATA DE SAO JOAO";24
2073;"now()";"now()";"MATINA";24
2074;"now()";"now()";"MEDEIROS NETO";24
2075;"now()";"now()";"MIGUEL CALMON";24
2076;"now()";"now()";"MILAGRES";24
2077;"now()";"now()";"MIRANGABA";24
2078;"now()";"now()";"MIRANTE";24
2079;"now()";"now()";"MONTE SANTO";24
2080;"now()";"now()";"MORPARA";24
2081;"now()";"now()";"MORRO DO CHAPEU";24
2082;"now()";"now()";"MORTUGABA";24
2083;"now()";"now()";"MUCUGE";24
2084;"now()";"now()";"MUCURI";24
2085;"now()";"now()";"MULUNGU DO MORRO";24
2086;"now()";"now()";"MUNDO NOVO";24
2087;"now()";"now()";"MUNIZ FERREIRA";24
2088;"now()";"now()";"MUQUEM DE SAO FRANCISCO";24
2089;"now()";"now()";"MURITIBA";24
2090;"now()";"now()";"MUTUIPE";24
2091;"now()";"now()";"NAZARE";24
2092;"now()";"now()";"NILO PECANHA";24
2093;"now()";"now()";"NORDESTINA";24
2094;"now()";"now()";"NOVA CANAA";24
2095;"now()";"now()";"NOVA FATIMA";24
2096;"now()";"now()";"NOVA IBIA";24
2097;"now()";"now()";"NOVA ITARANA";24
2098;"now()";"now()";"NOVA REDENCAO";24
2099;"now()";"now()";"NOVA SOURE";24
2100;"now()";"now()";"NOVA VICOSA";24
2101;"now()";"now()";"NOVO HORIZONTE";24
2102;"now()";"now()";"NOVO TRIUNFO";24
2103;"now()";"now()";"OLINDINA";24
2104;"now()";"now()";"OLIVEIRA DOS BREJINHOS";24
2105;"now()";"now()";"OURICANGAS";24
2106;"now()";"now()";"OUROLANDIA";24
2107;"now()";"now()";"PALMAS DE MONTE ALTO";24
2108;"now()";"now()";"PALMEIRAS";24
2109;"now()";"now()";"PARAMIRIM";24
2110;"now()";"now()";"PARATINGA";24
2111;"now()";"now()";"PARIPIRANGA";24
2112;"now()";"now()";"PAU BRASIL";24
2113;"now()";"now()";"PAULO AFONSO";24
2114;"now()";"now()";"PE DE SERRA";24
2115;"now()";"now()";"PEDRAO";24
2116;"now()";"now()";"PEDRO ALEXANDRE";24
2117;"now()";"now()";"PIATA";24
2118;"now()";"now()";"PILAO ARCADO";24
2119;"now()";"now()";"PINDAI";24
2120;"now()";"now()";"PINDOBACU";24
2121;"now()";"now()";"PINTADAS";24
2122;"now()";"now()";"PIRAI DO NORTE";24
2123;"now()";"now()";"PIRIPA";24
2124;"now()";"now()";"PIRITIBA";24
2125;"now()";"now()";"PLANALTINO";24
2126;"now()";"now()";"PLANALTO";24
2127;"now()";"now()";"POCOES";24
2128;"now()";"now()";"POJUCA";24
2129;"now()";"now()";"PONTO NOVO";24
2130;"now()";"now()";"PORTO SEGURO";24
2131;"now()";"now()";"POTIRAGUA";24
2132;"now()";"now()";"PRADO";24
2133;"now()";"now()";"PRESIDENTE DUTRA";24
2134;"now()";"now()";"PRESIDENTE JANIO QUADROS";24
2135;"now()";"now()";"PRESIDENTE TANCREDO NEVES";24
2136;"now()";"now()";"QUEIMADAS";24
2137;"now()";"now()";"QUIJINGUE";24
2138;"now()";"now()";"QUIXABEIRA";24
2139;"now()";"now()";"RAFAEL JAMBEIRO";24
2140;"now()";"now()";"REMANSO";24
2141;"now()";"now()";"RETIROLANDIA";24
2142;"now()";"now()";"RIACHAO DAS NEVES";24
2143;"now()";"now()";"RIACHAO DO JACUIPE";24
2144;"now()";"now()";"RIACHO DE SANTANA";24
2145;"now()";"now()";"RIBEIRA DO AMPARO";24
2146;"now()";"now()";"RIBEIRA DO POMBAL";24
2147;"now()";"now()";"RIBEIRAO DO LARGO";24
2148;"now()";"now()";"RIO DE CONTAS";24
2149;"now()";"now()";"RIO DO ANTONIO";24
2150;"now()";"now()";"RIO DO PIRES";24
2151;"now()";"now()";"RIO REAL";24
2152;"now()";"now()";"RODELAS";24
2153;"now()";"now()";"RUY BARBOSA";24
2154;"now()";"now()";"SALINAS DA MARGARIDA";24
2155;"now()";"now()";"SALVADOR";24
2156;"now()";"now()";"SANTA BARBARA";24
2157;"now()";"now()";"SANTA BRIGIDA";24
2158;"now()";"now()";"SANTA CRUZ CABRALIA";24
2159;"now()";"now()";"SANTA CRUZ DA VITORIA";24
2160;"now()";"now()";"SANTA INES";24
2161;"now()";"now()";"SANTALUZ";24
2162;"now()";"now()";"SANTA LUZIA";24
2163;"now()";"now()";"SANTA MARIA DA VITORIA";24
2164;"now()";"now()";"SANTANA";24
2165;"now()";"now()";"SANTANOPOLIS";24
2166;"now()";"now()";"SANTA RITA DE CASSIA";24
2167;"now()";"now()";"SANTA TERESINHA";24
2168;"now()";"now()";"SANTO AMARO";24
2169;"now()";"now()";"SANTO ANTONIO DE JESUS";24
2170;"now()";"now()";"SANTO ESTEVAO";24
2171;"now()";"now()";"SAO DESIDERIO";24
2172;"now()";"now()";"SAO DOMINGOS";24
2173;"now()";"now()";"SAO FELIX";24
2174;"now()";"now()";"SAO FELIX DO CORIBE";24
2175;"now()";"now()";"SAO FELIPE";24
2176;"now()";"now()";"SAO FRANCISCO DO CONDE";24
2177;"now()";"now()";"SAO GABRIEL";24
2178;"now()";"now()";"SAO GONCALO DOS CAMPOS";24
2179;"now()";"now()";"SAO JOSE DA VITORIA";24
2180;"now()";"now()";"SAO JOSE DO JACUIPE";24
2181;"now()";"now()";"SAO MIGUEL DAS MATAS";24
2182;"now()";"now()";"SAO SEBASTIAO DO PASSE";24
2183;"now()";"now()";"SAPEACU";24
2184;"now()";"now()";"SATIRO DIAS";24
2185;"now()";"now()";"SAUBARA";24
2186;"now()";"now()";"SAUDE";24
2187;"now()";"now()";"SEABRA";24
2188;"now()";"now()";"SEBASTIAO LARANJEIRAS";24
2189;"now()";"now()";"SENHOR DO BONFIM";24
2190;"now()";"now()";"SERRA DO RAMALHO";24
2191;"now()";"now()";"SENTO SE";24
2192;"now()";"now()";"SERRA DOURADA";24
2193;"now()";"now()";"SERRA PRETA";24
2194;"now()";"now()";"SERRINHA";24
2195;"now()";"now()";"SERROLANDIA";24
2196;"now()";"now()";"SIMOES FILHO";24
2197;"now()";"now()";"SITIO DO MATO";24
2198;"now()";"now()";"SITIO DO QUINTO";24
2199;"now()";"now()";"SOBRADINHO";24
2200;"now()";"now()";"SOUTO SOARES";24
2201;"now()";"now()";"TABOCAS DO BREJO VELHO";24
2202;"now()";"now()";"TANHACU";24
2203;"now()";"now()";"TANQUE NOVO";24
2204;"now()";"now()";"TANQUINHO";24
2205;"now()";"now()";"TAPEROA";24
2206;"now()";"now()";"TAPIRAMUTA";24
2207;"now()";"now()";"TEIXEIRA DE FREITAS";24
2208;"now()";"now()";"TEODORO SAMPAIO";24
2209;"now()";"now()";"TEOFILANDIA";24
2210;"now()";"now()";"TEOLANDIA";24
2211;"now()";"now()";"TERRA NOVA";24
2212;"now()";"now()";"TREMEDAL";24
2213;"now()";"now()";"TUCANO";24
2214;"now()";"now()";"UAUA";24
2215;"now()";"now()";"UBAIRA";24
2216;"now()";"now()";"UBAITABA";24
2217;"now()";"now()";"UBATA";24
2218;"now()";"now()";"UIBAI";24
2219;"now()";"now()";"UMBURANAS";24
2220;"now()";"now()";"UNA";24
2221;"now()";"now()";"URANDI";24
2222;"now()";"now()";"URUCUCA";24
2223;"now()";"now()";"UTINGA";24
2224;"now()";"now()";"VALENCA";24
2225;"now()";"now()";"VALENTE";24
2226;"now()";"now()";"VARZEA DA ROCA";24
2227;"now()";"now()";"VARZEA DO POCO";24
2228;"now()";"now()";"VARZEA NOVA";24
2229;"now()";"now()";"VARZEDO";24
2230;"now()";"now()";"VERA CRUZ";24
2231;"now()";"now()";"VEREDA";24
2232;"now()";"now()";"VITORIA DA CONQUISTA";24
2233;"now()";"now()";"WAGNER";24
2234;"now()";"now()";"WANDERLEY";24
2235;"now()";"now()";"WENCESLAU GUIMARAES";24
2236;"now()";"now()";"XIQUE-XIQUE";24
2237;"now()";"now()";"ABADIA DOS DOURADOS";1
2238;"now()";"now()";"ABAETE";1
2239;"now()";"now()";"ABRE CAMPO";1
2240;"now()";"now()";"ACAIACA";1
2241;"now()";"now()";"ACUCENA";1
2242;"now()";"now()";"AGUA BOA";1
2243;"now()";"now()";"AGUA COMPRIDA";1
2244;"now()";"now()";"AGUANIL";1
2245;"now()";"now()";"AGUAS FORMOSAS";1
2246;"now()";"now()";"AGUAS VERMELHAS";1
2247;"now()";"now()";"AIMORES";1
2248;"now()";"now()";"AIURUOCA";1
2249;"now()";"now()";"ALAGOA";1
2250;"now()";"now()";"ALBERTINA";1
2251;"now()";"now()";"ALEM PARAIBA";1
2252;"now()";"now()";"ALFENAS";1
2253;"now()";"now()";"ALFREDO VASCONCELOS";1
2254;"now()";"now()";"ALMENARA";1
2255;"now()";"now()";"ALPERCATA";1
2256;"now()";"now()";"ALPINOPOLIS";1
2257;"now()";"now()";"ALTEROSA";1
2258;"now()";"now()";"ALTO CAPARAO";1
2259;"now()";"now()";"ALTO RIO DOCE";1
2260;"now()";"now()";"ALVARENGA";1
2261;"now()";"now()";"ALVINOPOLIS";1
2262;"now()";"now()";"ALVORADA DE MINAS";1
2263;"now()";"now()";"AMPARO DO SERRA";1
2264;"now()";"now()";"ANDRADAS";1
2265;"now()";"now()";"CACHOEIRA DE PAJEU";1
2266;"now()";"now()";"ANDRELANDIA";1
2267;"now()";"now()";"ANGELANDIA";1
2268;"now()";"now()";"ANTONIO CARLOS";1
2269;"now()";"now()";"ANTONIO DIAS";1
2270;"now()";"now()";"ANTONIO PRADO DE MINAS";1
2271;"now()";"now()";"ARACAI";1
2272;"now()";"now()";"ARACITABA";1
2273;"now()";"now()";"ARACUAI";1
2274;"now()";"now()";"ARAGUARI";1
2275;"now()";"now()";"ARANTINA";1
2276;"now()";"now()";"ARAPONGA";1
2277;"now()";"now()";"ARAPORA";1
2278;"now()";"now()";"ARAPUA";1
2279;"now()";"now()";"ARAUJOS";1
2280;"now()";"now()";"ARAXA";1
2281;"now()";"now()";"ARCEBURGO";1
2282;"now()";"now()";"ARCOS";1
2283;"now()";"now()";"AREADO";1
2284;"now()";"now()";"ARGIRITA";1
2285;"now()";"now()";"ARICANDUVA";1
2286;"now()";"now()";"ARINOS";1
2287;"now()";"now()";"ASTOLFO DUTRA";1
2288;"now()";"now()";"ATALEIA";1
2289;"now()";"now()";"AUGUSTO DE LIMA";1
2290;"now()";"now()";"BAEPENDI";1
2291;"now()";"now()";"BALDIM";1
2292;"now()";"now()";"BAMBUI";1
2293;"now()";"now()";"BANDEIRA";1
2294;"now()";"now()";"BANDEIRA DO SUL";1
2295;"now()";"now()";"BARAO DE COCAIS";1
2296;"now()";"now()";"BARAO DE MONTE ALTO";1
2297;"now()";"now()";"BARBACENA";1
2298;"now()";"now()";"BARRA LONGA";1
2299;"now()";"now()";"BARROSO";1
2300;"now()";"now()";"BELA VISTA DE MINAS";1
2301;"now()";"now()";"BELMIRO BRAGA";1
2302;"now()";"now()";"BELO HORIZONTE";1
2303;"now()";"now()";"BELO ORIENTE";1
2304;"now()";"now()";"BELO VALE";1
2305;"now()";"now()";"BERILO";1
2306;"now()";"now()";"BERTOPOLIS";1
2307;"now()";"now()";"BERIZAL";1
2308;"now()";"now()";"BETIM";1
2309;"now()";"now()";"BIAS FORTES";1
2310;"now()";"now()";"BICAS";1
2311;"now()";"now()";"BIQUINHAS";1
2312;"now()";"now()";"BOA ESPERANCA";1
2313;"now()";"now()";"BOCAINA DE MINAS";1
2314;"now()";"now()";"BOCAIUVA";1
2315;"now()";"now()";"BOM DESPACHO";1
2316;"now()";"now()";"BOM JARDIM DE MINAS";1
2317;"now()";"now()";"BOM JESUS DA PENHA";1
2318;"now()";"now()";"BOM JESUS DO AMPARO";1
2319;"now()";"now()";"BOM JESUS DO GALHO";1
2320;"now()";"now()";"BOM REPOUSO";1
2321;"now()";"now()";"BOM SUCESSO";1
2322;"now()";"now()";"BONFIM";1
2323;"now()";"now()";"BONFINOPOLIS DE MINAS";1
2324;"now()";"now()";"BONITO DE MINAS";1
2325;"now()";"now()";"BORDA DA MATA";1
2326;"now()";"now()";"BOTELHOS";1
2327;"now()";"now()";"BOTUMIRIM";1
2328;"now()";"now()";"BRASILANDIA DE MINAS";1
2329;"now()";"now()";"BRASILIA DE MINAS";1
2330;"now()";"now()";"BRAS PIRES";1
2331;"now()";"now()";"BRAUNAS";1
2332;"now()";"now()";"BRASOPOLIS";1
2333;"now()";"now()";"BRUMADINHO";1
2334;"now()";"now()";"BUENO BRANDAO";1
2335;"now()";"now()";"BUENOPOLIS";1
2336;"now()";"now()";"BUGRE";1
2337;"now()";"now()";"BURITIS";1
2338;"now()";"now()";"BURITIZEIRO";1
2339;"now()";"now()";"CABECEIRA GRANDE";1
2340;"now()";"now()";"CABO VERDE";1
2341;"now()";"now()";"CACHOEIRA DA PRATA";1
2342;"now()";"now()";"CACHOEIRA DE MINAS";1
2343;"now()";"now()";"CACHOEIRA DOURADA";1
2344;"now()";"now()";"CAETANOPOLIS";1
2345;"now()";"now()";"CAETE";1
2346;"now()";"now()";"CAIANA";1
2347;"now()";"now()";"CAJURI";1
2348;"now()";"now()";"CALDAS";1
2349;"now()";"now()";"CAMACHO";1
2350;"now()";"now()";"CAMANDUCAIA";1
2351;"now()";"now()";"CAMBUI";1
2352;"now()";"now()";"CAMBUQUIRA";1
2353;"now()";"now()";"CAMPANARIO";1
2354;"now()";"now()";"CAMPANHA";1
2355;"now()";"now()";"CAMPESTRE";1
2356;"now()";"now()";"CAMPINA VERDE";1
2357;"now()";"now()";"CAMPO AZUL";1
2358;"now()";"now()";"CAMPO BELO";1
2359;"now()";"now()";"CAMPO DO MEIO";1
2360;"now()";"now()";"CAMPO FLORIDO";1
2361;"now()";"now()";"CAMPOS ALTOS";1
2362;"now()";"now()";"CAMPOS GERAIS";1
2363;"now()";"now()";"CANAA";1
2364;"now()";"now()";"CANAPOLIS";1
2365;"now()";"now()";"CANA VERDE";1
2366;"now()";"now()";"CANDEIAS";1
2367;"now()";"now()";"CANTAGALO";1
2368;"now()";"now()";"CAPARAO";1
2369;"now()";"now()";"CAPELA NOVA";1
2370;"now()";"now()";"CAPELINHA";1
2371;"now()";"now()";"CAPETINGA";1
2372;"now()";"now()";"CAPIM BRANCO";1
2373;"now()";"now()";"CAPINOPOLIS";1
2374;"now()";"now()";"CAPITAO ANDRADE";1
2375;"now()";"now()";"CAPITAO ENEAS";1
2376;"now()";"now()";"CAPITOLIO";1
2377;"now()";"now()";"CAPUTIRA";1
2378;"now()";"now()";"CARAI";1
2379;"now()";"now()";"CARANAIBA";1
2380;"now()";"now()";"CARANDAI";1
2381;"now()";"now()";"CARANGOLA";1
2382;"now()";"now()";"CARATINGA";1
2383;"now()";"now()";"CARBONITA";1
2384;"now()";"now()";"CAREACU";1
2385;"now()";"now()";"CARLOS CHAGAS";1
2386;"now()";"now()";"CARMESIA";1
2387;"now()";"now()";"CARMO DA CACHOEIRA";1
2388;"now()";"now()";"CARMO DA MATA";1
2389;"now()";"now()";"CARMO DE MINAS";1
2390;"now()";"now()";"CARMO DO CAJURU";1
2391;"now()";"now()";"CARMO DO PARANAIBA";1
2392;"now()";"now()";"CARMO DO RIO CLARO";1
2393;"now()";"now()";"CARMOPOLIS DE MINAS";1
2394;"now()";"now()";"CARNEIRINHO";1
2395;"now()";"now()";"CARRANCAS";1
2396;"now()";"now()";"CARVALHOPOLIS";1
2397;"now()";"now()";"CARVALHOS";1
2398;"now()";"now()";"CASA GRANDE";1
2399;"now()";"now()";"CASCALHO RICO";1
2400;"now()";"now()";"CASSIA";1
2401;"now()";"now()";"CONCEICAO DA BARRA DE MIN";1
2402;"now()";"now()";"CATAGUASES";1
2403;"now()";"now()";"CATAS ALTAS";1
2404;"now()";"now()";"CATAS ALTAS DA NORUEGA";1
2405;"now()";"now()";"CATUJI";1
2406;"now()";"now()";"CATUTI";1
2407;"now()";"now()";"CAXAMBU";1
2408;"now()";"now()";"CEDRO DO ABAETE";1
2409;"now()";"now()";"CENTRAL DE MINAS";1
2410;"now()";"now()";"CENTRALINA";1
2411;"now()";"now()";"CHACARA";1
2412;"now()";"now()";"CHALE";1
2413;"now()";"now()";"CHAPADA DO NORTE";1
2414;"now()";"now()";"CHAPADA GAUCHA";1
2415;"now()";"now()";"CHIADOR";1
2416;"now()";"now()";"CIPOTANEA";1
2417;"now()";"now()";"CLARAVAL";1
2418;"now()";"now()";"CLARO DOS POCOES";1
2419;"now()";"now()";"CLAUDIO";1
2420;"now()";"now()";"COIMBRA";1
2421;"now()";"now()";"COLUNA";1
2422;"now()";"now()";"COMENDADOR GOMES";1
2423;"now()";"now()";"COMERCINHO";1
2424;"now()";"now()";"CONCEICAO DA APARECIDA";1
2425;"now()";"now()";"CONCEICAO DAS PEDRAS";1
2426;"now()";"now()";"CONCEICAO DAS ALAGOAS";1
2427;"now()";"now()";"CONCEICAO DE IPANEMA";1
2428;"now()";"now()";"CONCEICAO DO MATO DENTRO";1
2429;"now()";"now()";"CONCEICAO DO PARA";1
2430;"now()";"now()";"CONCEICAO DO RIO VERDE";1
2431;"now()";"now()";"CONCEICAO DOS OUROS";1
2432;"now()";"now()";"CONEGO MARINHO";1
2433;"now()";"now()";"CONFINS";1
2434;"now()";"now()";"CONGONHAL";1
2435;"now()";"now()";"CONGONHAS";1
2436;"now()";"now()";"CONGONHAS DO NORTE";1
2437;"now()";"now()";"CONQUISTA";1
2438;"now()";"now()";"CONSELHEIRO LAFAIETE";1
2439;"now()";"now()";"CONSELHEIRO PENA";1
2440;"now()";"now()";"CONSOLACAO";1
2441;"now()";"now()";"CONTAGEM";1
2442;"now()";"now()";"COQUEIRAL";1
2443;"now()";"now()";"CORACAO DE JESUS";1
2444;"now()";"now()";"CORDISBURGO";1
2445;"now()";"now()";"CORDISLANDIA";1
2446;"now()";"now()";"CORINTO";1
2447;"now()";"now()";"COROACI";1
2448;"now()";"now()";"COROMANDEL";1
2449;"now()";"now()";"CORONEL FABRICIANO";1
2450;"now()";"now()";"CORONEL MURTA";1
2451;"now()";"now()";"CORONEL PACHECO";1
2452;"now()";"now()";"CORONEL XAVIER CHAVES";1
2453;"now()";"now()";"CORREGO DANTA";1
2454;"now()";"now()";"CORREGO DO BOM JESUS";1
2455;"now()";"now()";"CORREGO FUNDO";1
2456;"now()";"now()";"CORREGO NOVO";1
2457;"now()";"now()";"COUTO DE MAGALHAES DE MIN";1
2458;"now()";"now()";"CRISOLITA";1
2459;"now()";"now()";"CRISTAIS";1
2460;"now()";"now()";"CRISTALIA";1
2461;"now()";"now()";"CRISTIANO OTONI";1
2462;"now()";"now()";"CRISTINA";1
2463;"now()";"now()";"CRUCILANDIA";1
2464;"now()";"now()";"CRUZEIRO DA FORTALEZA";1
2465;"now()";"now()";"CRUZILIA";1
2466;"now()";"now()";"CUPARAQUE";1
2467;"now()";"now()";"CURRAL DE DENTRO";1
2468;"now()";"now()";"CURVELO";1
2469;"now()";"now()";"DATAS";1
2470;"now()";"now()";"DELFIM MOREIRA";1
2471;"now()";"now()";"DELFINOPOLIS";1
2472;"now()";"now()";"DELTA";1
2473;"now()";"now()";"DESCOBERTO";1
2474;"now()";"now()";"DESTERRO DE ENTRE RIOS";1
2475;"now()";"now()";"DESTERRO DO MELO";1
2476;"now()";"now()";"DIAMANTINA";1
2477;"now()";"now()";"DIOGO DE VASCONCELOS";1
2478;"now()";"now()";"DIONISIO";1
2479;"now()";"now()";"DIVINESIA";1
2480;"now()";"now()";"DIVINO";1
2481;"now()";"now()";"DIVINO DAS LARANJEIRAS";1
2482;"now()";"now()";"DIVINOLANDIA DE MINAS";1
2483;"now()";"now()";"DIVINOPOLIS";1
2484;"now()";"now()";"DIVISA ALEGRE";1
2485;"now()";"now()";"DIVISA NOVA";1
2486;"now()";"now()";"DIVISOPOLIS";1
2487;"now()";"now()";"DOM BOSCO";1
2488;"now()";"now()";"DOM CAVATI";1
2489;"now()";"now()";"DOM JOAQUIM";1
2490;"now()";"now()";"DOM SILVERIO";1
2491;"now()";"now()";"DOM VICOSO";1
2492;"now()";"now()";"DONA EUZEBIA";1
2493;"now()";"now()";"DORES DE CAMPOS";1
2494;"now()";"now()";"DORES DE GUANHAES";1
2495;"now()";"now()";"DORES DO INDAIA";1
2496;"now()";"now()";"DORES DO TURVO";1
2497;"now()";"now()";"DORESOPOLIS";1
2498;"now()";"now()";"DOURADOQUARA";1
2499;"now()";"now()";"DURANDE";1
2500;"now()";"now()";"ELOI MENDES";1
2501;"now()";"now()";"ENGENHEIRO CALDAS";1
2502;"now()";"now()";"ENGENHEIRO NAVARRO";1
2503;"now()";"now()";"ENTRE FOLHAS";1
2504;"now()";"now()";"ENTRE RIOS DE MINAS";1
2505;"now()";"now()";"ERVALIA";1
2506;"now()";"now()";"ESMERALDAS";1
2507;"now()";"now()";"ESPERA FELIZ";1
2508;"now()";"now()";"ESPINOSA";1
2509;"now()";"now()";"ESPIRITO SANTO DO DOURADO";1
2510;"now()";"now()";"ESTIVA";1
2511;"now()";"now()";"ESTRELA DALVA";1
2512;"now()";"now()";"ESTRELA DO INDAIA";1
2513;"now()";"now()";"ESTRELA DO SUL";1
2514;"now()";"now()";"EUGENOPOLIS";1
2515;"now()";"now()";"EWBANK DA CAMARA";1
2516;"now()";"now()";"EXTREMA";1
2517;"now()";"now()";"FAMA";1
2518;"now()";"now()";"FARIA LEMOS";1
2519;"now()";"now()";"FELICIO DOS SANTOS";1
2520;"now()";"now()";"SAO GONCALO DO RIO PRETO";1
2521;"now()";"now()";"FELISBURGO";1
2522;"now()";"now()";"FELIXLANDIA";1
2523;"now()";"now()";"FERNANDES TOURINHO";1
2524;"now()";"now()";"FERROS";1
2525;"now()";"now()";"FERVEDOURO";1
2526;"now()";"now()";"FLORESTAL";1
2527;"now()";"now()";"FORMIGA";1
2528;"now()";"now()";"FORMOSO";1
2529;"now()";"now()";"FORTALEZA DE MINAS";1
2530;"now()";"now()";"FORTUNA DE MINAS";1
2531;"now()";"now()";"FRANCISCO BADARO";1
2532;"now()";"now()";"FRANCISCO DUMONT";1
2533;"now()";"now()";"FRANCISCO SA";1
2534;"now()";"now()";"FRANCISCOPOLIS";1
2535;"now()";"now()";"FREI GASPAR";1
2536;"now()";"now()";"FREI INOCENCIO";1
2537;"now()";"now()";"FREI LAGONEGRO";1
2538;"now()";"now()";"FRONTEIRA";1
2539;"now()";"now()";"FRONTEIRA DOS VALES";1
2540;"now()";"now()";"FRUTA DE LEITE";1
2541;"now()";"now()";"FRUTAL";1
2542;"now()";"now()";"FUNILANDIA";1
2543;"now()";"now()";"GALILEIA";1
2544;"now()";"now()";"GAMELEIRAS";1
2545;"now()";"now()";"GLAUCILANDIA";1
2546;"now()";"now()";"GOIABEIRA";1
2547;"now()";"now()";"GOIANA";1
2548;"now()";"now()";"GONCALVES";1
2549;"now()";"now()";"GONZAGA";1
2550;"now()";"now()";"GOUVEA";1
2551;"now()";"now()";"GOVERNADOR VALADARES";1
2552;"now()";"now()";"GRAO MOGOL";1
2553;"now()";"now()";"GRUPIARA";1
2554;"now()";"now()";"GUANHAES";1
2555;"now()";"now()";"GUAPE";1
2556;"now()";"now()";"GUARACIABA";1
2557;"now()";"now()";"GUARACIAMA";1
2558;"now()";"now()";"GUARANESIA";1
2559;"now()";"now()";"GUARANI";1
2560;"now()";"now()";"GUARARA";1
2561;"now()";"now()";"GUARDA-MOR";1
2562;"now()";"now()";"GUAXUPE";1
2563;"now()";"now()";"GUIDOVAL";1
2564;"now()";"now()";"GUIMARANIA";1
2565;"now()";"now()";"GUIRICEMA";1
2566;"now()";"now()";"GURINHATA";1
2567;"now()";"now()";"HELIODORA";1
2568;"now()";"now()";"IAPU";1
2569;"now()";"now()";"IBERTIOGA";1
2570;"now()";"now()";"IBIA";1
2571;"now()";"now()";"IBIAI";1
2572;"now()";"now()";"IBIRACATU";1
2573;"now()";"now()";"IBIRACI";1
2574;"now()";"now()";"IBIRITE";1
2575;"now()";"now()";"IBITIURA DE MINAS";1
2576;"now()";"now()";"IBITURUNA";1
2577;"now()";"now()";"ICARAI DE MINAS";1
2578;"now()";"now()";"IGARAPE";1
2579;"now()";"now()";"IGARATINGA";1
2580;"now()";"now()";"IGUATAMA";1
2581;"now()";"now()";"IJACI";1
2582;"now()";"now()";"ILICINEA";1
2583;"now()";"now()";"IMBE DE MINAS";1
2584;"now()";"now()";"INCONFIDENTES";1
2585;"now()";"now()";"INDAIABIRA";1
2586;"now()";"now()";"INDIANOPOLIS";1
2587;"now()";"now()";"INGAI";1
2588;"now()";"now()";"INHAPIM";1
2589;"now()";"now()";"INHAUMA";1
2590;"now()";"now()";"INIMUTABA";1
2591;"now()";"now()";"IPABA";1
2592;"now()";"now()";"IPANEMA";1
2593;"now()";"now()";"IPATINGA";1
2594;"now()";"now()";"IPIACU";1
2595;"now()";"now()";"IPUIUNA";1
2596;"now()";"now()";"IRAI DE MINAS";1
2597;"now()";"now()";"ITABIRA";1
2598;"now()";"now()";"ITABIRINHA DE MANTENA";1
2599;"now()";"now()";"ITABIRITO";1
2600;"now()";"now()";"ITACAMBIRA";1
2601;"now()";"now()";"ITACARAMBI";1
2602;"now()";"now()";"ITAGUARA";1
2603;"now()";"now()";"ITAIPE";1
2604;"now()";"now()";"ITAJUBA";1
2605;"now()";"now()";"ITAMARANDIBA";1
